pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250928_145909,3,3,-0.502133,0.7083,3.15,1.528,-137.543,-4.05492,4.16513,6.2231,50.0,-1.39145,-9.55282,29.7209,-16.0829,L,3.5307,False,1,0,1,2,2,0,0,0,68220,R,OB,곽빈,50500,LT,9,황성빈,False,직구,153,B,True,52,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250928_145923,3,4,-0.006651,0.7083,3.15,1.528,-135.93,-7.74522,6.12423,5.92979,50.0,-1.35299,-13.5566,29.0701,-13.5095,L,1.9652,False,1,0,2,2,2,0,0,0,68220,R,OB,곽빈,50500,LT,9,황성빈,False,직구,151,F,False,23,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250928_145945,3,5,0.013341,0.7083,3.15,1.528,-138.585,-9.56353,5.68596,5.93266,50.0,-1.2264,-12.6317,30.0734,-8.70454,L,1.7197,False,1,0,2,2,2,0,0,0,68220,R,OB,곽빈,50500,LT,9,황성빈,False,직구,154,F,False,23,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250928_150017,3,6,1.0342,0.7083,3.15,1.528,-139.504,-6.84221,7.95626,5.97462,50.0,-1.06345,-12.3324,32.8604,-16.2713,L,2.2651,False,1,0,2,2,2,0,0,0,68220,R,OB,곽빈,50500,LT,9,황성빈,False,직구,154,F,True,35,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250928_150045,3,7,-0.160736,0.7083,3.15,1.528,-139.316,-6.34324,6.53607,6.03932,50.0,-1.32423,-18.3315,33.4203,-15.1229,L,2.5872,False,1,0,2,2,2,0,0,0,68220,R,OB,곽빈,50500,LT,9,황성빈,False,직구,154,H,False,33,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250928_150250,3,1,0.175836,0.7083,3.387,1.643,-105.382,1.95607,1.58076,6.07739,50.0,-0.539159,-0.521673,21.3565,-48.5112,L,0.9966,True,1,0,0,1,0,0,0,0,64021,R,LT,박세웅,53554,OB,9,김민석,False,커브,116,B,True,13,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250928_150302,3,2,-0.307646,0.7083,3.387,1.643,-119.351,-2.62233,0.630997,5.75495,50.0,-0.891542,3.42545,19.5965,-30.3078,L,1.7558,True,1,0,0,1,0,0,0,0,64021,R,LT,박세웅,53554,OB,9,김민석,False,슬라이더,132,H,False,22,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250928_150340,3,1,-0.976235,0.7083,3.419,1.658,-131.54,0.616259,0.629859,5.85875,50.0,-0.705618,-6.7749,27.2301,-19.2648,L,4.5896,True,1,0,0,1,1,0,0,0,64021,R,LT,박세웅,51203,OB,1,안재석,False,직구,146,B,True,51,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250928_150356,3,2,-1.06692,0.7083,3.419,1.658,-117.829,1.93472,-1.7338,5.95232,50.0,-0.833003,5.50405,19.9419,-31.1538,L,3.7787,True,1,0,0,2,1,0,0,0,64021,R,LT,박세웅,51203,OB,1,안재석,False,슬라이더,130,B,True,51,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250928_150415,3,3,-0.440427,0.7083,3.419,1.658,-129.787,-4.92044,2.5038,5.66912,50.0,-0.65074,-9.99279,24.3684,-17.0495,L,2.3336,True,1,0,0,2,1,0,0,0,64021,R,LT,박세웅,51203,OB,1,안재석,False,직구,145,H,False,32,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250928_150454,3,1,-0.868006,0.7083,3.376,1.638,-108.636,2.44075,-1.74307,5.86603,50.0,-0.740505,6.17676,23.1061,-49.7706,R,1.1897,True,1,0,0,1,2,0,0,0,64021,R,LT,박세웅,50204,OB,2,박지훈,False,커브,120,B,False,11,좌익수 앞 1루타,좌안,2,0,0,0
250928_150508,3,2,-1.36675,0.7083,3.376,1.638,-121.684,0.59755,-1.58304,5.77911,50.0,-1.00409,3.42945,22.9708,-36.2602,R,2.7106,True,1,0,0,2,2,0,0,0,64021,R,LT,박세웅,50204,OB,2,박지훈,False,슬라이더,135,B,True,31,좌익수 앞 1루타,좌안,2,0,0,0
250928_150527,3,3,-1.02985,0.7083,3.376,1.638,-132.632,-6.75958,0.602492,5.52489,50.0,-0.663521,-7.9718,28.8511,-14.4081,R,1.7451,True,1,0,0,2,2,0,0,0,64021,R,LT,박세웅,50204,OB,2,박지훈,False,직구,147,H,False,21,좌익수 앞 1루타,좌안,2,0,0,0
250928_150629,3,1,0.709747,0.7083,3.376,1.638,-108.618,2.32942,2.5181,5.98802,50.0,-0.535888,0.394848,22.0105,-45.3617,L,1.8009,True,1,0,1,0,2,2,0,0,64021,R,LT,박세웅,55208,OB,3,케이브,True,커브,121,T,True,25,2루수 앞 땅볼로 출루,2땅,3,0,0,0
250928_150658,3,2,-1.55555,0.7083,3.376,1.638,-119.928,1.94108,-1.68885,5.74676,50.0,-0.792136,-0.363951,26.8938,-37.4075,L,3.0019,True,1,0,1,1,2,2,0,0,64021,R,LT,박세웅,55208,OB,3,케이브,True,포크,133,B,True,41,2루수 앞 땅볼로 출루,2땅,3,0,0,0
250928_150742,3,3,1.18203,0.7083,3.376,1.638,-110.904,-1.68515,3.29869,5.90677,50.0,-0.522974,1.50896,22.924,-41.2492,L,0.4727,True,1,0,1,2,2,2,0,0,64021,R,LT,박세웅,55208,OB,3,케이브,True,커브,123,B,True,15,2루수 앞 땅볼로 출루,2땅,3,0,0,0
250928_150818,3,4,-0.52693,0.7083,3.376,1.638,-109.779,1.97676,-0.97482,5.99809,50.0,-0.757814,6.22015,21.8032,-43.7746,L,1.9389,True,1,0,2,2,2,2,0,0,64021,R,LT,박세웅,55208,OB,3,케이브,True,커브,122,F,False,22,2루수 앞 땅볼로 출루,2땅,3,0,0,0
250928_150929,3,5,-1.27217,0.7083,3.376,1.638,-121.118,-1.04111,0.444375,5.52285,50.0,-0.925463,-5.99168,20.8795,-31.6777,L,2.1662,True,1,0,2,2,2,2,0,0,64021,R,LT,박세웅,55208,OB,3,케이브,True,포크,134,H,True,21,2루수 앞 땅볼로 출루,2땅,3,0,0,0
250928_151145,4,1,-0.633927,0.7083,3.318,1.609,-136.527,-5.57652,5.87079,5.97866,50.0,-1.53232,-18.4875,32.3844,-15.8416,R,2.6729,False,1,0,1,0,0,0,0,0,68220,R,OB,곽빈,52568,LT,1,한태양,False,직구,152,T,False,32,좌익수 플라이 아웃,좌비,0,0,0,0
250928_151157,4,2,-0.254527,0.7083,3.318,1.609,-125.427,-5.26679,3.57628,5.84549,50.0,-1.91948,2.41196,24.1634,-27.4103,R,1.2953,False,1,0,1,0,0,0,0,0,68220,R,OB,곽빈,52568,LT,1,한태양,False,슬라이더,139,H,False,12,좌익수 플라이 아웃,좌비,0,0,0,0
250928_151235,4,1,0.189443,0.7083,3.457,1.677,-139.435,-6.94428,7.34832,5.8513,50.0,-1.39662,-16.5753,36.2838,-18.9085,L,1.8883,False,1,0,1,0,1,0,0,0,68220,R,OB,곽빈,69517,LT,2,고승민,False,직구,154,T,False,23,삼진 아웃,삼진,0,0,0,0
250928_151246,4,2,-0.852634,0.7083,3.457,1.677,-138.536,-5.17184,3.42215,6.01966,50.0,-1.43222,-10.0219,32.5386,-14.335,L,3.0441,False,1,0,2,0,1,0,0,0,68220,R,OB,곽빈,69517,LT,2,고승민,False,직구,154,T,False,41,삼진 아웃,삼진,0,0,0,0
250928_151259,4,3,0.503803,0.7083,3.457,1.677,-120.452,-8.14865,7.88023,6.0825,50.0,-1.18822,-18.35,24.5954,-21.3608,L,0.5279,False,1,0,2,1,1,0,0,0,68220,R,OB,곽빈,69517,LT,2,고승민,False,체인지업,134,B,True,14,삼진 아웃,삼진,0,0,0,0
250928_151316,4,4,-1.65276,0.7083,3.457,1.677,-120.521,-4.22254,2.96774,6.14803,50.0,-1.42312,-16.4756,22.2776,-28.2927,L,1.6818,False,1,0,2,1,1,0,0,0,68220,R,OB,곽빈,69517,LT,2,고승민,False,체인지업,133,F,True,21,삼진 아웃,삼진,0,0,0,0
250928_151336,4,5,0.691798,0.7083,3.457,1.677,-111.68,-3.66897,2.73885,6.26877,50.0,-1.27506,6.50682,22.7598,-39.534,L,0.1725,False,1,0,2,2,1,0,0,0,68220,R,OB,곽빈,69517,LT,2,고승민,False,커브,124,B,True,14,삼진 아웃,삼진,0,0,0,0
250928_151411,4,6,0.177725,0.7083,3.457,1.677,-139.228,-2.40048,8.25172,6.11318,50.0,-1.42095,-21.2386,29.3674,-13.5435,L,4.2692,False,1,0,2,3,1,0,0,0,68220,R,OB,곽빈,69517,LT,2,고승민,False,직구,155,B,True,53,삼진 아웃,삼진,0,0,0,0
250928_151432,4,7,-0.629198,0.7083,3.457,1.677,-109.264,-0.573438,0.169832,6.38473,50.0,-1.31978,5.49901,19.7873,-42.4906,L,1.2496,False,1,0,3,3,1,0,0,0,68220,R,OB,곽빈,69517,LT,2,고승민,False,커브,122,S,False,12,삼진 아웃,삼진,0,0,0,0
250928_151502,4,1,0.016422,0.7083,3.446,1.671,-105.449,-0.455384,1.58578,6.3251,50.0,-1.37134,5.0542,20.5856,-45.1105,R,0.4951,False,1,0,0,1,2,0,0,0,68220,R,OB,곽빈,52591,LT,3,윤동희,False,커브,117,B,True,13,삼진 아웃,삼진,0,0,0,0
250928_151516,4,2,-0.60517,0.7083,3.446,1.671,-122.427,0.774221,1.34925,6.19806,50.0,-1.55608,4.42144,21.8178,-30.3695,R,3.7909,False,1,0,0,2,2,0,0,0,68220,R,OB,곽빈,52591,LT,3,윤동희,False,슬라이더,136,B,True,52,삼진 아웃,삼진,0,0,0,0
250928_151531,4,3,-0.267154,0.7083,3.446,1.671,-122.977,-2.32031,2.80419,5.97647,50.0,-1.68666,2.88577,22.644,-30.0353,R,2.307,False,1,0,1,2,2,0,0,0,68220,R,OB,곽빈,52591,LT,3,윤동희,False,슬라이더,137,S,False,32,삼진 아웃,삼진,0,0,0,0
250928_151546,4,4,-0.114423,0.7083,3.446,1.671,-125.852,-2.44136,4.03227,5.94033,50.0,-1.65313,-1.17517,21.2751,-28.9365,R,2.4842,False,1,0,2,2,2,0,0,0,68220,R,OB,곽빈,52591,LT,3,윤동희,False,슬라이더,140,F,False,33,삼진 아웃,삼진,0,0,0,0
250928_151607,4,5,0.383399,0.7083,3.446,1.671,-110.317,1.46446,2.27682,6.42803,50.0,-1.37623,6.40039,20.1422,-41.0604,R,2.5145,False,1,0,2,2,2,0,0,0,68220,R,OB,곽빈,52591,LT,3,윤동희,False,커브,123,F,False,34,삼진 아웃,삼진,0,0,0,0
250928_151640,4,6,0.299944,0.7083,3.446,1.671,-141.72,-6.43869,6.4344,6.07329,50.0,-1.18826,-12.8203,29.5352,-9.53168,R,3.0701,False,1,0,3,2,2,0,0,0,68220,R,OB,곽빈,52591,LT,3,윤동희,False,직구,157,T,False,44,삼진 아웃,삼진,0,0,0,0
250928_151840,4,1,-0.709991,0.7083,3.395,1.647,-130.911,-6.06766,2.62094,5.65657,50.0,-0.666775,-13.9501,25.7048,-14.319,L,2.114,True,1,0,1,0,0,0,0,0,64021,R,LT,박세웅,78224,OB,4,김재환,False,직구,145,F,False,21,삼진 아웃,삼진,0,0,0,0
250928_151859,4,2,0.207051,0.7083,3.395,1.647,-111.452,0.484875,1.45628,6.00633,50.0,-0.601039,1.23925,22.0246,-45.109,L,1.2416,True,1,0,2,0,0,0,0,0,64021,R,LT,박세웅,78224,OB,4,김재환,False,커브,123,F,False,13,삼진 아웃,삼진,0,0,0,0
250928_151921,4,3,0.613537,0.7083,3.395,1.647,-113.918,-1.27314,1.07351,5.81879,50.0,-0.525039,6.28501,24.4345,-45.3936,L,0.391,True,1,0,2,1,0,0,0,0,64021,R,LT,박세웅,78224,OB,4,김재환,False,커브,126,B,True,14,삼진 아웃,삼진,0,0,0,0
250928_151946,4,4,0.243661,0.7083,3.395,1.647,-122.767,-5.39369,2.19614,5.56543,50.0,-0.533692,-1.66314,27.1454,-28.064,L,0.6956,True,1,0,3,1,0,0,0,0,64021,R,LT,박세웅,78224,OB,4,김재환,False,슬라이더,136,S,True,14,삼진 아웃,삼진,0,0,0,0
250928_152019,4,1,-0.666925,0.7083,3.402,1.65,-124.69,-2.01692,-0.250262,5.71245,50.0,-0.864778,3.55454,23.7102,-31.6169,R,2.1138,True,1,0,1,0,1,0,0,0,64021,R,LT,박세웅,64153,OB,5,양석환,False,슬라이더,138,T,False,22,삼진 아웃,삼진,0,0,0,0
250928_152036,4,2,1.08581,0.7083,3.402,1.65,-112.932,0.066048,1.58742,5.95225,50.0,-0.474472,7.81638,25.6846,-42.9433,R,1.2882,True,1,0,1,1,1,0,0,0,64021,R,LT,박세웅,64153,OB,5,양석환,False,커브,124,B,True,15,삼진 아웃,삼진,0,0,0,0
250928_152100,4,3,0.236355,0.7083,3.402,1.65,-122.732,-3.19177,2.03834,5.6268,50.0,-0.751598,1.57215,22.3276,-34.3224,R,1.1932,True,1,0,2,1,1,0,0,0,64021,R,LT,박세웅,64153,OB,5,양석환,False,슬라이더,136,F,False,14,삼진 아웃,삼진,0,0,0,0
250928_152125,4,4,0.65311,0.7083,3.402,1.65,-112.69,2.36456,1.52054,6.0216,50.0,-0.52076,4.51082,23.3039,-45.1207,R,2.2213,True,1,0,3,1,1,0,0,0,64021,R,LT,박세웅,64153,OB,5,양석환,False,커브,125,T,False,24,삼진 아웃,삼진,0,0,0,0
250928_152158,4,1,-1.09274,0.7083,3.27,1.586,-133.688,-3.39899,0.666446,5.5312,50.0,-0.754481,-8.03702,28.8397,-21.5116,R,2.5643,True,1,0,0,0,2,0,0,0,64021,R,LT,박세웅,55252,OB,6,박준순,False,직구,148,H,False,31,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250928_152409,5,1,0.744245,0.7083,3.579,1.736,-136.968,-7.99852,9.12235,5.75093,50.0,-1.46507,-17.3247,33.9211,-16.2888,L,1.4895,False,1,0,0,1,0,0,0,0,68220,R,OB,곽빈,54529,LT,4,레이예스,False,직구,152,B,True,15,좌중간 2루타,좌중2,0,4,0,0
250928_152423,5,2,-0.078356,0.7083,3.579,1.736,-136.106,-8.64511,6.91855,5.89926,50.0,-1.42732,-17.7278,32.419,-10.4928,L,1.7931,False,1,0,1,1,0,0,0,0,68220,R,OB,곽빈,54529,LT,4,레이예스,False,직구,151,T,False,23,좌중간 2루타,좌중2,0,4,0,0
250928_152435,5,3,-1.44495,0.7083,3.579,1.736,-119.64,-6.31475,3.76749,5.88343,50.0,-1.57202,-16.0697,26.0038,-25.9672,L,0.6117,False,1,0,1,2,0,0,0,0,68220,R,OB,곽빈,54529,LT,4,레이예스,False,체인지업,133,B,True,11,좌중간 2루타,좌중2,0,4,0,0
250928_152450,5,4,-1.00252,0.7083,3.579,1.736,-120.592,-4.17956,4.13717,6.0609,50.0,-1.34835,-15.5429,25.9575,-26.3253,L,1.7523,False,1,0,2,2,0,0,0,0,68220,R,OB,곽빈,54529,LT,4,레이예스,False,체인지업,134,F,False,21,좌중간 2루타,좌중2,0,4,0,0
250928_152509,5,5,-0.910103,0.7083,3.579,1.736,-120.006,-3.83591,5.45854,6.15446,50.0,-1.45274,-19.456,27.3313,-25.6249,L,2.0081,False,1,0,2,2,0,0,0,0,68220,R,OB,곽빈,54529,LT,4,레이예스,False,체인지업,134,H,False,21,좌중간 2루타,좌중2,0,4,0,0
250928_152806,5,1,0.582387,0.7083,3.389,1.644,-128.686,-2.1735,6.50227,5.85167,50.0,-1.79759,-2.71263,26.2155,-27.6119,R,2.7032,False,1,0,1,0,0,0,4,0,68220,R,OB,곽빈,78513,LT,5,전준우,True,슬라이더,143,T,False,34,유격수 야수선택으로 출루 (유격수->3루수),야선,5,0,4,0
250928_152823,5,2,0.765497,0.7083,3.389,1.644,-112.578,-0.631206,3.73765,6.26269,50.0,-1.35372,3.77599,23.6422,-44.384,R,1.1272,False,1,0,1,1,0,0,4,0,68220,R,OB,곽빈,78513,LT,5,전준우,True,커브,125,B,True,15,유격수 야수선택으로 출루 (유격수->3루수),야선,5,0,4,0
250928_152844,5,3,-0.295057,0.7083,3.389,1.644,-127.818,-4.40554,3.9442,5.78261,50.0,-1.73169,-1.81609,24.8868,-28.104,R,1.6566,False,1,0,1,1,0,0,4,0,68220,R,OB,곽빈,78513,LT,5,전준우,True,슬라이더,142,H,False,22,유격수 야수선택으로 출루 (유격수->3루수),야선,5,0,4,0
250928_153036,5,1,-0.507406,0.7083,3.214,1.559,-121.47,-6.83071,6.12216,6.02756,50.0,-1.33667,-19.6872,22.8554,-19.6207,L,1.2927,False,1,0,1,0,0,5,0,4,68220,R,OB,곽빈,55530,LT,6,박찬형,True,체인지업,135,F,False,12,삼진 아웃,삼진,5,0,4,0
250928_153102,5,2,0.343039,0.7083,3.214,1.559,-137.298,-5.12008,6.17854,6.03969,50.0,-1.10454,-12.3892,33.2433,-15.0229,L,2.9897,False,1,0,2,0,0,5,0,4,68220,R,OB,곽빈,55530,LT,6,박찬형,True,직구,153,S,False,44,삼진 아웃,삼진,5,0,4,0
250928_153131,5,3,-0.554252,0.7083,3.214,1.559,-138.847,-3.72578,4.43265,5.99606,50.0,-1.25186,-13.7405,35.6896,-15.2566,L,3.4928,False,1,0,3,0,0,5,0,4,68220,R,OB,곽빈,55530,LT,6,박찬형,True,직구,154,S,True,52,삼진 아웃,삼진,5,0,4,0
250928_153222,5,1,0.675736,0.7083,3.325,1.613,-129.319,-4.79898,5.21618,5.70065,50.0,-1.57632,2.24947,26.9644,-31.4797,R,1.1994,False,1,0,0,1,1,5,0,4,68220,R,OB,곽빈,68205,LT,7,전민재,True,슬라이더,143,B,False,14,유격수 앞 땅볼로 출루,유땅,7,0,0,1
250928_153245,5,2,-0.031493,0.7083,3.325,1.613,-130.226,-5.53988,4.99521,5.7982,50.0,-1.6578,-4.436,27.1819,-23.9073,R,1.659,False,1,0,1,1,1,5,0,4,68220,R,OB,곽빈,68205,LT,7,전민재,True,슬라이더,144,T,False,23,유격수 앞 땅볼로 출루,유땅,7,0,0,1
250928_153313,5,3,0.388183,0.7083,3.325,1.613,-140.792,-3.10505,6.91425,6.02579,50.0,-1.13332,-15.1244,38.8271,-15.2121,R,3.7965,False,1,0,2,1,1,5,0,4,68220,R,OB,곽빈,68205,LT,7,전민재,True,직구,156,F,True,54,유격수 앞 땅볼로 출루,유땅,7,0,0,1
250928_153342,5,4,1.52015,0.7083,3.325,1.613,-114.382,-3.49401,3.75919,6.18495,50.0,-1.15237,9.59552,22.7221,-38.819,R,0.5141,False,1,0,2,2,1,5,0,4,68220,R,OB,곽빈,68205,LT,7,전민재,True,커브,127,B,True,15,유격수 앞 땅볼로 출루,유땅,7,0,0,1
250928_153419,5,5,0.070447,0.7083,3.325,1.613,-113.808,-0.495569,1.48496,6.16091,50.0,-1.28861,6.63936,23.2117,-47.4658,R,0.8885,False,1,0,2,2,1,5,0,4,68220,R,OB,곽빈,68205,LT,7,전민재,True,커브,126,H,True,13,유격수 앞 땅볼로 출루,유땅,7,0,0,1
250928_153504,5,1,-0.086351,0.7083,3.387,1.643,-123.114,-2.56932,4.06633,5.94826,50.0,-1.69336,-0.950328,21.3861,-29.7894,R,2.2181,False,1,1,1,0,2,7,0,0,68220,R,OB,곽빈,51528,LT,8,손성빈,True,슬라이더,137,T,False,23,삼진 아웃,삼진,7,0,0,0
250928_153520,5,2,0.268824,0.7083,3.387,1.643,-107.088,4.89337,1.4636,6.54681,50.0,-1.33502,7.68861,20.8637,-47.5717,R,3.2276,False,1,1,2,0,2,7,0,0,68220,R,OB,곽빈,51528,LT,8,손성빈,True,커브,118,T,False,44,삼진 아웃,삼진,7,0,0,0
250928_153539,5,3,0.084102,0.7083,3.387,1.643,-139.903,-4.02233,5.90271,6.09373,50.0,-1.14565,-13.9174,32.2155,-13.5811,R,3.6446,False,1,1,3,0,2,7,0,0,68220,R,OB,곽빈,51528,LT,8,손성빈,True,직구,155,S,True,53,삼진 아웃,삼진,7,0,0,0
250928_153820,5,1,-0.301894,0.7083,3.294,1.598,-118.844,-3.36206,1.21643,5.69911,50.0,-0.937828,1.1997,20.9305,-31.6112,L,1.2015,True,1,1,0,1,0,0,0,0,64021,R,LT,박세웅,66209,OB,7,조수행,False,슬라이더,132,B,False,12,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250928_153833,5,2,-1.56426,0.7083,3.294,1.598,-130.234,-8.20881,0.326535,5.55449,50.0,-0.77481,-11.7248,28.8962,-15.7903,L,0.981,True,1,1,0,2,0,0,0,0,64021,R,LT,박세웅,66209,OB,7,조수행,False,직구,144,B,True,11,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250928_153852,5,3,-1.14852,0.7083,3.294,1.598,-129.656,-5.23377,1.40994,5.56754,50.0,-0.771726,-11.8734,28.0781,-18.4771,L,1.9548,True,1,1,0,2,0,0,0,0,64021,R,LT,박세웅,66209,OB,7,조수행,False,직구,143,H,False,21,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250928_153929,5,1,-1.35453,0.7083,3.322,1.611,-121.4,-0.676648,-1.10601,5.82987,50.0,-0.938607,0.558953,20.2592,-32.1994,R,2.6043,True,1,1,0,1,1,0,0,0,64021,R,LT,박세웅,66112,OB,8,김기연,False,슬라이더,135,B,True,31,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250928_153944,5,2,-0.409116,0.7083,3.322,1.611,-121.796,-1.99004,0.178106,5.81953,50.0,-0.734092,2.83755,21.0222,-28.5668,R,2.3769,True,1,1,0,1,1,0,0,0,64021,R,LT,박세웅,66112,OB,8,김기연,False,슬라이더,135,H,False,32,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250928_154028,5,1,-1.53724,0.7083,3.387,1.643,-106.406,6.61487,-1.53051,6.17808,50.0,-0.938231,1.22202,20.0664,-49.2359,L,3.4594,True,1,1,0,1,2,0,0,0,64021,R,LT,박세웅,53554,OB,9,김민석,False,커브,118,B,True,51,중견수 왼쪽 2루타,중2,0,9,0,0
250928_154040,5,2,-0.141422,0.7083,3.387,1.643,-131.948,-2.96254,3.92048,5.60353,50.0,-0.865626,-10.5858,26.3739,-17.7927,L,3.0504,True,1,1,0,1,2,0,0,0,64021,R,LT,박세웅,53554,OB,9,김민석,False,직구,146,H,False,43,중견수 왼쪽 2루타,중2,0,9,0,0
250928_154145,5,1,-0.531698,0.7083,3.419,1.658,-122.839,0.087744,-0.167232,5.65902,50.0,-0.844531,4.38225,23.4396,-35.5028,L,2.5019,True,1,1,1,0,2,0,9,0,64021,R,LT,박세웅,51203,OB,1,안재석,True,슬라이더,135,F,False,32,우익수 오른쪽 2루타,우2,0,1,0,1
250928_154219,5,2,0.152375,0.7083,3.419,1.658,-111.101,-0.105531,1.11282,5.78029,50.0,-0.724594,3.28877,23.3101,-49.5997,L,0.1685,True,1,1,2,0,2,0,9,0,64021,R,LT,박세웅,51203,OB,1,안재석,True,커브,123,S,True,13,우익수 오른쪽 2루타,우2,0,1,0,1
250928_154256,5,3,-0.174084,0.7083,3.419,1.658,-112.611,1.50513,0.934623,5.88943,50.0,-0.754637,1.4425,22.512,-45.6206,L,1.6437,True,1,1,2,0,2,0,9,0,64021,R,LT,박세웅,51203,OB,1,안재석,True,커브,125,F,False,13,우익수 오른쪽 2루타,우2,0,1,0,1
250928_154325,5,4,-2.01983,0.7083,3.419,1.658,-123.089,-1.88828,-1.92796,5.55973,50.0,-1.00266,-2.41764,24.7508,-31.7821,L,1.8975,True,1,1,2,1,2,0,9,0,64021,R,LT,박세웅,51203,OB,1,안재석,True,슬라이더,136,B,True,21,우익수 오른쪽 2루타,우2,0,1,0,1
250928_154405,5,5,-0.072078,0.7083,3.419,1.658,-112.459,1.99274,0.576725,5.76757,50.0,-0.775432,4.10229,24.6203,-47.5574,L,1.4789,True,1,1,2,1,2,0,9,0,64021,R,LT,박세웅,51203,OB,1,안재석,True,커브,124,H,False,13,우익수 오른쪽 2루타,우2,0,1,0,1
250928_154535,5,1,0.331924,0.7083,3.376,1.638,-123.251,-2.16701,2.33385,5.679,50.0,-0.831679,2.24769,22.1786,-27.7334,R,2.2996,True,2,1,1,0,2,0,1,0,64021,R,LT,박세웅,50204,OB,2,박지훈,True,슬라이더,137,T,False,34,2루수 플라이 아웃,2비,0,1,0,0
250928_154559,5,2,0.152481,0.7083,3.376,1.638,-132.895,0.285849,3.65553,5.65917,50.0,-0.635015,-8.37863,29.4808,-22.7276,R,4.0129,True,2,1,1,1,2,0,1,0,64021,R,LT,박세웅,50204,OB,2,박지훈,True,직구,147,B,True,53,2루수 플라이 아웃,2비,0,1,0,0
250928_154621,5,3,0.46568,0.7083,3.376,1.638,-125.132,-4.21694,2.63532,5.54288,50.0,-0.791467,2.11957,23.3606,-30.0928,R,1.1896,True,2,1,1,2,2,0,1,0,64021,R,LT,박세웅,50204,OB,2,박지훈,True,슬라이더,138,B,False,14,2루수 플라이 아웃,2비,0,1,0,0
250928_154642,5,4,1.27836,0.7083,3.376,1.638,-124.02,-4.56705,4.49253,5.44685,50.0,-0.710038,1.4634,24.754,-30.4228,R,0.8309,True,2,1,1,3,2,0,1,0,64021,R,LT,박세웅,50204,OB,2,박지훈,True,슬라이더,137,B,True,15,2루수 플라이 아웃,2비,0,1,0,0
250928_154706,5,5,-0.795085,0.7083,3.376,1.638,-132.901,-4.79951,1.24805,5.53258,50.0,-0.707841,-7.59735,29.8475,-16.8935,R,2.3347,True,2,1,1,3,2,0,1,0,64021,R,LT,박세웅,50204,OB,2,박지훈,True,직구,147,H,False,31,2루수 플라이 아웃,2비,0,1,0,0
250928_155114,6,1,-0.111397,0.7083,3.15,1.528,-134.413,-7.03687,5.96545,5.91054,50.0,-1.37774,-13.9068,34.0056,-13.0552,L,2.1568,False,2,1,1,0,0,0,0,0,68220,R,OB,곽빈,50500,LT,9,황성빈,False,직구,148,T,False,33,삼진 아웃,삼진,0,0,0,0
250928_155127,6,2,-1.09216,0.7083,3.15,1.528,-104.276,1.06233,-0.436163,6.39051,50.0,-1.69258,6.70821,17.4812,-41.9055,L,1.6737,False,2,1,1,1,0,0,0,0,68220,R,OB,곽빈,50500,LT,9,황성빈,False,커브,116,B,False,21,삼진 아웃,삼진,0,0,0,0
250928_155143,6,3,-1.02102,0.7083,3.15,1.528,-133.874,-5.12948,4.73286,5.83332,50.0,-1.62425,-16.4711,28.5049,-15.7891,L,2.636,False,2,1,1,2,0,0,0,0,68220,R,OB,곽빈,50500,LT,9,황성빈,False,직구,149,B,False,41,삼진 아웃,삼진,0,0,0,0
250928_155158,6,4,-0.255216,0.7083,3.15,1.528,-134.883,-4.37207,6.02167,5.97705,50.0,-1.45977,-15.0081,26.695,-14.8353,L,3.1904,False,2,1,2,2,0,0,0,0,68220,R,OB,곽빈,50500,LT,9,황성빈,False,직구,150,S,True,52,삼진 아웃,삼진,0,0,0,0
