pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250920_203912,9,3,-0.871423,0.7083,3.389,1.644,-127.284,-1.19737,2.22113,5.23479,50.0,-0.938966,-10.1771,25.5544,-23.6825,R,2.757,True,4,15,2,1,0,4,0,0,53301,R,WO,박윤성,78513,LT,5,전준우,True,직구,141,F,False,31,삼진 아웃,삼진,4,0,0,0
250920_203939,9,4,0.190307,0.7083,3.389,1.644,-128.646,-3.65969,4.2822,5.2731,50.0,-0.863665,-8.23046,26.377,-19.9742,R,2.1467,True,4,15,2,1,0,4,0,0,53301,R,WO,박윤성,78513,LT,5,전준우,True,직구,143,F,False,23,삼진 아웃,삼진,4,0,0,0
250920_204009,9,5,0.910509,0.7083,3.389,1.644,-110.564,1.85977,1.48735,5.68981,50.0,-0.696276,8.30277,22.6389,-41.7721,R,1.8543,True,4,15,2,2,0,4,0,0,53301,R,WO,박윤성,78513,LT,5,전준우,True,커브,123,B,True,25,삼진 아웃,삼진,4,0,0,0
250920_204030,9,6,-0.841049,0.7083,3.389,1.644,-126.956,-7.64149,0.166626,5.16179,50.0,-0.716854,-2.35128,23.8044,-16.1596,R,0.6768,True,4,15,2,3,0,4,0,0,53301,R,WO,박윤성,78513,LT,5,전준우,True,직구,142,B,True,11,삼진 아웃,삼진,4,0,0,0
250920_204059,9,7,0.339278,0.7083,3.389,1.644,-126.197,-5.29871,3.53535,5.24874,50.0,-0.827861,-3.20604,21.0502,-15.1562,R,1.7996,True,4,15,2,3,0,4,0,0,53301,R,WO,박윤성,78513,LT,5,전준우,True,직구,141,F,False,24,삼진 아웃,삼진,4,0,0,0
250920_204135,9,8,0.130282,0.7083,3.389,1.644,-108.612,4.84618,0.34483,5.60107,50.0,-0.783299,6.66113,19.9601,-45.0822,R,2.7056,True,4,15,3,3,0,4,0,0,53301,R,WO,박윤성,78513,LT,5,전준우,True,커브,121,S,False,33,삼진 아웃,삼진,4,0,0,0
250920_204209,9,1,0.125391,0.7083,3.459,1.678,-127.009,-3.43673,3.42487,5.31765,50.0,-0.852298,-4.99637,26.5655,-18.1268,L,2.3701,True,4,15,1,0,1,4,0,0,53301,R,WO,박윤성,51551,LT,6,나승엽,True,직구,141,F,False,33,우익수 라인드라이브 아웃,우직,4,0,0,0
250920_204236,9,2,-0.731251,0.7083,3.459,1.678,-120.538,0.959806,0.688467,5.36074,50.0,-0.699672,-3.58078,22.6092,-27.1812,L,3.2354,True,4,15,2,0,1,4,0,0,53301,R,WO,박윤성,51551,LT,6,나승엽,True,슬라이더,134,T,False,41,우익수 라인드라이브 아웃,우직,4,0,0,0
250920_204302,9,3,1.11211,0.7083,3.459,1.678,-110.413,-0.406105,3.5851,5.48384,50.0,-0.925853,3.35329,20.4777,-44.4374,L,0.3069,True,4,15,2,1,1,4,0,0,53301,R,WO,박윤성,51551,LT,6,나승엽,True,커브,123,B,True,15,우익수 라인드라이브 아웃,우직,4,0,0,0
250920_204328,9,4,0.061958,0.7083,3.459,1.678,-120.301,-6.57309,4.82247,5.21128,50.0,-0.916373,-11.8618,20.0281,-21.8075,L,0.3513,True,4,15,2,2,1,4,0,0,53301,R,WO,박윤성,51551,LT,6,나승엽,True,체인지업,135,B,True,13,우익수 라인드라이브 아웃,우직,4,0,0,0
250920_204356,9,5,0.480517,0.7083,3.459,1.678,-126.448,-6.78058,5.4656,4.81795,50.0,-1.00919,-8.81716,22.8506,-21.4831,L,0.222,True,4,15,2,3,1,4,0,0,53301,R,WO,박윤성,51551,LT,6,나승엽,True,직구,141,B,True,14,우익수 라인드라이브 아웃,우직,4,0,0,0
250920_204426,9,6,-0.431124,0.7083,3.459,1.678,-119.414,-3.4803,2.61694,5.35801,50.0,-0.892898,-7.18407,20.5637,-21.6387,L,1.7967,True,4,15,2,3,1,4,0,0,53301,R,WO,박윤성,51551,LT,6,나승엽,True,체인지업,133,F,False,22,우익수 라인드라이브 아웃,우직,4,0,0,0
250920_204502,9,7,0.182227,0.7083,3.459,1.678,-107.197,5.39591,0.526354,5.74304,50.0,-0.838533,6.63415,19.6537,-44.2565,L,3.1019,True,4,15,2,3,1,4,0,0,53301,R,WO,박윤성,51551,LT,6,나승엽,True,커브,119,H,False,43,우익수 라인드라이브 아웃,우직,4,0,0,0
250920_204546,9,1,0.477714,0.7083,3.358,1.629,-106.838,3.38898,0.844506,5.65581,50.0,-0.737072,7.04876,16.7514,-41.9056,R,2.3444,True,4,15,1,0,2,4,0,0,53301,R,WO,박윤성,55509,LT,7,박건우,True,커브,119,T,False,34,좌익수 오른쪽 1루타,좌안,7,4,0,0
250920_204606,9,2,-1.04983,0.7083,3.358,1.629,-123.109,-4.24289,0.000235,4.88638,50.0,-0.975435,-0.879271,16.321,-25.5022,R,0.8892,True,4,15,1,1,2,4,0,0,53301,R,WO,박윤성,55509,LT,7,박건우,True,슬라이더,139,B,True,11,좌익수 오른쪽 1루타,좌안,7,4,0,0
250920_204630,9,3,-0.43336,0.7083,3.358,1.629,-109.081,3.41266,-1.37503,5.54483,50.0,-0.924528,10.2111,20.4133,-45.8164,R,1.9062,True,4,15,1,1,2,4,0,0,53301,R,WO,박윤성,55509,LT,7,박건우,True,커브,121,H,False,22,좌익수 오른쪽 1루타,좌안,7,4,0,0
250920_204717,9,1,-0.472447,0.7083,3.179,1.542,-125.7,-4.68034,3.56989,5.08116,50.0,-1.02299,-10.8878,23.5762,-21.9926,L,1.2611,True,4,15,0,1,2,7,4,0,53301,R,WO,박윤성,54598,LT,8,이호준,True,직구,139,B,False,12,우익수 오른쪽 1루타,우안,8,0,7,1
250920_204736,9,2,0.886103,0.7083,3.179,1.542,-127.798,-6.15889,5.68872,5.08876,50.0,-0.880923,-6.51115,28.7239,-15.7866,L,1.2349,True,4,15,0,2,2,7,4,0,53301,R,WO,박윤성,54598,LT,8,이호준,True,직구,141,B,True,15,우익수 오른쪽 1루타,우안,8,0,7,1
250920_204759,9,3,0.643699,0.7083,3.179,1.542,-127.822,-3.67837,4.93851,5.08352,50.0,-0.972933,-4.59067,26.969,-21.9717,L,1.7439,True,4,15,1,2,2,7,4,0,53301,R,WO,박윤성,54598,LT,8,이호준,True,직구,142,F,False,24,우익수 오른쪽 1루타,우안,8,0,7,1
250920_204830,9,4,-0.163786,0.7083,3.179,1.542,-107.972,3.4725,0.50718,5.64163,50.0,-0.828781,3.76337,17.5033,-44.9045,L,2.1009,True,4,15,2,2,2,7,4,0,53301,R,WO,박윤성,54598,LT,8,이호준,True,커브,120,T,False,33,우익수 오른쪽 1루타,우안,8,0,7,1
250920_204852,9,5,-0.146492,0.7083,3.179,1.542,-108.653,2.06777,-0.360645,5.69633,50.0,-0.805951,7.37029,20.3562,-44.3766,L,1.5393,True,4,15,2,2,2,7,4,0,53301,R,WO,박윤성,54598,LT,8,이호준,True,커브,120,H,False,13,우익수 오른쪽 1루타,우안,8,0,7,1
250920_204945,9,1,0.956584,0.7083,3.214,1.559,-125.833,-3.27709,3.94892,5.38095,50.0,-0.699488,0.555936,24.1569,-16.6304,L,2.6012,True,5,15,0,1,2,8,0,7,53301,R,WO,박윤성,55530,LT,9,박찬형,True,직구,141,B,True,35,좌익수 플라이 아웃,좌비,8,0,7,0
250920_205005,9,2,0.23499,0.7083,3.214,1.559,-127.18,-6.00499,4.24887,5.25812,50.0,-0.932635,-6.76269,28.3896,-14.9953,L,1.5102,True,5,15,0,1,2,8,0,7,53301,R,WO,박윤성,55530,LT,9,박찬형,True,직구,141,H,False,13,좌익수 플라이 아웃,좌비,8,0,7,0
